mean_cosine,nbr_entropy,llm_entropy,llm_max,per_paper_WR,per_paper_RW,per_paper_net
0.4112438,0.44812415954512824,2.8798554875455857,0.9,1,0,1
0.49909616,0.3947376810674484,2.8798554875455857,0.9,0,1,-1
0.52113277,0.3616068322242625,3.028991962451992,0.8,0,2,-2
0.41581562,0.38882386752197284,3.1897647968711222,0.7,1,1,0
0.28320706,0.48463464227186015,3.5849625007211565,0.4,1,1,0
0.43208554,0.3653267187419293,2.8798554875455857,0.9,1,0,1
0.505866,0.4129963713137758,2.9793394888389986,0.9,0,2,-2
0.47675434,0.4788475889710746,3.066532536373009,0.9,0,1,-1
0.5425875,0.37727608294649395,2.776778210932318,0.9,0,1,-1
0.5367217,0.3621030371414411,2.9081733366826743,0.9,1,0,1
0.50558275,0.23035535872615667,3.2854022188622483,0.8,2,0,2
0.41197908,0.5102346957047639,2.8798554875455857,0.9,0,0,0
0.37907174,0.26048817432141336,2.9738513896100454,0.9,0,1,-1
0.40072617,0.34969526572869886,3.0299535906627213,0.8,1,0,1
0.51293665,0.4853344156254065,3.048417948533475,0.8,2,2,0
0.37120548,0.48703179147560494,3.0480290317418888,0.8,0,1,-1
0.4253155,0.32246405622504226,2.921981709849717,0.9,1,0,1
0.50710475,0.2481621648711588,3.0077174691301485,0.9,1,0,1
0.5714767,0.15750034651638398,2.8215582974885987,0.9,0,0,0
0.4483046,0.46175758468505307,3.0621735653919635,0.9,2,1,1
0.5039094,0.3898905791459965,3.2065465788090854,0.8,1,0,1
0.42118454,0.4127553020218033,2.927607301917491,0.9,0,1,-1
0.5046852,0.25569042004685666,3.0513050676011337,0.7,2,0,2
0.5616039,0.34278200268281156,2.9967916319816363,0.8,1,0,1
0.4598522,0.46786965510125544,4.011365041826379,0.1,0,2,-2
0.45552975,0.29128148170741913,3.060060000616806,0.9,0,0,0
0.36374402,0.43170112152928714,3.0621735653919635,0.9,0,1,-1
0.40043125,0.44312161206793016,3.046593564294938,0.8,0,1,-1
0.38662404,0.33495126910473494,2.9208322930948003,0.8,0,0,0
0.46758676,0.3807881703740821,3.0082222749239294,0.7,0,1,-1
0.5033325,0.5100432880684999,3.106921028278026,0.9,2,0,2
0.48916486,0.514287608270603,2.9621115312344486,0.9,0,1,-1
0.432047,0.46863706022345564,2.986350030255313,0.8,0,1,-1
0.42202133,0.3236197827279384,3.1301249653149705,0.7,1,0,1
0.4197335,0.37852509064933665,3.0607476884752547,0.8,2,1,1
0.44638413,0.26783770285787556,2.8876718403890336,0.9,2,0,2
0.4987852,0.4604867264592432,3.0665906526854374,0.9,0,1,-1
0.42128724,0.4273761379687874,2.9674384307249486,0.8,0,1,-1
0.43399554,0.3134721925999761,3.066532536373009,0.9,1,1,0
0.44942063,0.4152443576799905,3.2208049112519817,0.5,2,0,2
0.4639097,0.24268863344378372,2.728948870365158,0.9,0,1,-1
0.3459395,0.30303689582890553,3.0310053222938818,0.8,1,0,1
0.41073838,0.4753486891312549,3.0881020701914808,0.9,2,1,1
0.49506867,0.436480395217139,3.098135359873587,0.9,1,1,0
0.5523024,0.41308836981308533,2.8876718403890336,0.9,0,1,-1
0.43427363,0.32670649280325564,1.263809173883546,0.8,1,0,1
0.37816766,0.3825230271029561,1.2309595631140104,0.9,0,1,-1
0.5057322,0.2707422152715965,2.021782221599798,0.7,0,0,0
0.4538833,0.4158126563320995,-0.0,0.8,0,1,-1
0.41487268,0.4457088604729587,1.4197367178034825,0.9,1,1,0
0.46675533,0.2948198463488516,2.970033703884394,0.9,1,0,1
0.40676624,0.45310954325710817,3.10441119255554,0.9,1,1,0
0.42281455,0.43909847371655103,3.2089873002588005,0.8,2,0,2
0.4108358,0.5020326361203373,3.1849414762384405,0.9,0,0,0
0.4558074,0.3954326032335945,2.998966624432267,0.9,0,1,-1
0.43768176,0.36511371752275545,2.879506460812006,0.8,1,1,0
0.47902834,0.3946974737862598,3.172253928364927,0.9,0,0,0
0.48165858,0.3912040516995902,2.8512274809529563,0.8,0,2,-2
0.4538499,0.355467390789844,1.7233083338141042,0.9,0,3,-3
0.44189212,0.42809759240848455,1.4838317068446891,0.9,1,1,0
0.4500337,0.27183146730285346,3.0868856306966697,0.8,0,1,-1
0.3561927,0.3873314087049574,3.221317221838531,0.7,2,0,2
0.422217,0.5361451596919574,3.390208150573528,0.9,2,1,1
0.5380797,0.3728134317549097,3.1185612255936896,0.9,1,0,1
0.44538915,0.39055692585322965,3.0248341172403252,0.8,2,1,1
0.42746726,0.4095280929604077,3.1542221846835226,0.8,0,1,-1
0.49705413,0.3858488799482361,3.16264411804726,0.9,0,0,0
0.36960006,0.3587474536208112,3.11756092427244,0.9,1,1,0
0.49050525,0.35130686110763554,3.1292830169449664,0.8,0,1,-1
0.3921205,0.3931750920345285,3.0,0.8,1,2,-1
0.5141141,0.3939759158116709,3.1651614754770674,0.9,1,0,1
0.5227921,0.32655630461069884,2.970033703884394,0.9,0,0,0
0.4458782,0.3858179875663707,2.970033703884394,0.9,1,0,1
0.43759415,0.3349059024914016,3.0607476884752547,0.8,1,0,1
0.5529595,0.2367727420567105,2.9982975702780195,0.9,0,1,-1
0.43191138,0.35918251536887136,2.927607301917491,0.9,2,0,2
0.4420004,0.393128480791606,3.0677583030124262,0.9,1,1,0
0.4744406,0.28159318200947003,3.069048439318099,0.9,1,0,1
0.5063979,0.5124466505420795,3.049735649670589,0.9,2,0,2
0.41796243,0.42087491000978877,3.172233675219988,0.8,1,0,1
0.23634663,0.46404874735622986,2.944452798531527,0.8,0,0,0
0.4198844,0.3267154330319134,2.921981709849717,0.9,0,1,-1
0.40432376,0.3789510181953316,3.01867904060296,0.9,0,0,0
0.3455099,0.3058548790876494,3.0247519850262554,0.8,0,2,-2
0.45805845,0.42236233991351513,2.927607301917491,0.9,1,0,1
0.4636782,0.4262048373909799,1.890920993589198,0.9,1,0,1
0.4313611,0.3380160144696914,1.2776134368191154,0.8,0,0,0
0.4306964,0.32253854975409246,2.4737494397552275,0.9,1,0,1
0.4439584,0.3967856117729857,1.7028195311147831,0.8,0,0,0
0.46680728,0.37906259200214776,2.0892446619882707,0.8,0,0,0
0.37125137,0.4385964942615798,3.437331127710754,0.5,1,0,1
0.5368285,0.33472374632520874,3.2835642938431207,0.8,3,0,3
0.48797366,0.4627893637768221,3.4432233498109186,0.8,1,0,1
0.41578925,0.38514317200472925,3.2684933307193536,0.9,1,0,1
0.4020244,0.38750407004602017,3.1644568338054815,0.8,0,1,-1
0.4440921,0.1918922066841308,3.120183935661208,0.7,1,0,1
0.4538101,0.3706736404814085,3.2877837199410704,0.6,1,1,0
0.30268162,0.3343084227575466,3.044394119358454,0.8,0,0,0
0.46853855,0.38993496520328963,3.0531291412734887,0.9,2,1,1
0.50553775,0.364099361433108,2.996791631981637,0.8,0,1,-1
0.33517283,0.2927409186856484,2.8876718403890336,0.9,1,0,1
0.4308318,0.39918226675382223,2.956623811079363,0.9,1,0,1
0.51752967,0.2794345289766702,3.0165283551431905,0.9,0,0,0
0.4926957,0.4409869302298133,3.1541297414562584,0.9,0,1,-1
0.46024945,0.48489092800315264,3.593094526554556,0.4,0,0,0
0.5236979,0.12767212411729326,3.12187240011629,0.9,0,0,0
0.47972324,0.3742809639221289,3.0980588507770146,0.9,2,0,2
0.43960473,0.4673619718918183,3.4058092136126814,0.4,1,0,1
0.47394478,0.3986242478422102,3.2308680976920545,0.7,1,0,1
0.38020298,0.3381169451480543,2.9681666405523326,0.9,1,0,1
0.5288524,0.307040557142461,2.9518387305144014,0.7,0,0,0
0.43979207,0.3570717194441806,2.8215582974885987,0.9,0,0,0
0.4514666,0.4390140360549533,2.9793394888389986,0.9,1,0,1
0.38653117,0.40703771052233234,2.8876718403890336,0.9,1,0,1
0.51552886,0.3757550449990609,2.921981709849717,0.9,0,2,-2
0.48676002,0.26143591810751865,2.9738513896100454,0.9,0,0,0
0.56707036,0.31939751796603905,2.8518089260943915,0.95,0,0,0
0.5184299,0.4309643589891005,2.8921748610432805,0.9,0,0,0
0.42143595,0.40890339418727933,3.4037016960573485,0.5,1,0,1
0.29526237,0.4335397855610027,3.1867043459100253,0.8,1,1,0
0.4034747,0.43730171258853573,3.2479275134435857,0.8,0,2,-2
0.40713325,0.3778796679142087,3.1031239151827243,0.8,1,1,0
0.40489182,0.4322103823068976,3.5304930567574826,0.4,0,1,-1
0.4386917,0.4437331054746758,2.970650598647407,0.9,0,2,-2
0.46050358,0.4084247635370459,3.3964393446710157,0.6,2,0,2
0.5049118,0.5082689846015886,2.5440240964819507,0.9,1,0,1
0.277482,0.3863430029440972,-0.0,0.9,1,0,1
0.47817445,0.2850336511714531,1.54515313983491,0.9,2,0,2
0.22616473,0.4397390687538362,1.5656531116458186,0.7,0,1,-1
0.34598064,0.4162181132274616,-0.0,0.8,1,0,1
0.44050825,0.4858159301305407,3.3904542059314786,0.7,2,0,2
0.44324574,0.4816435170339101,3.7082285008025835,0.4,1,1,0
0.5380081,0.2698455854040071,3.227970006020158,0.9,0,0,0
0.4469019,0.3219378351303779,3.5792258015191027,0.5,3,0,3
0.4641038,0.4243721602155861,3.4256759364781253,0.6,0,0,0
0.4191126,0.4376848109425426,3.0887793473613607,0.8,0,3,-3
0.34469888,0.4970008986686255,3.1301249653149705,0.7,0,1,-1
0.48917058,0.4719589130291213,3.0817892437588923,0.8,1,1,0
0.46816579,0.38876850671913815,3.0,0.8,0,0,0
0.36518463,0.40611009046189306,2.8311845963584887,0.8,0,0,0
0.48892018,0.392531587164426,3.2788779772147723,0.9,2,0,2
0.39199105,0.36155050297623653,3.157938460451349,0.8,3,0,3
0.47257915,0.41419095273018425,3.1327921551984077,0.7,0,0,0
0.5375788,0.33801943373701504,3.3572958738405703,0.8,1,1,0
0.3064066,0.40375603324430004,3.703465189601647,0.3,0,2,-2
0.37882614,0.42726040289011513,3.0,0.8,0,0,0
0.46803898,0.46403788370350857,3.1618827187141427,0.8,1,0,1
0.50703067,0.44293626429719124,3.6373245652770887,0.3,0,4,-4
0.48200977,0.40452259927336864,3.0808978136193588,0.8,1,0,1
0.4716482,0.49237690443820836,3.521232011101715,0.9,0,2,-2
0.42837828,0.39535018183442644,2.8690954395801547,0.9,0,0,0
0.45097423,0.3561736672964237,2.956623811079363,0.9,0,1,-1
0.34994662,0.43867275246139015,2.8690954395801547,0.9,0,1,-1
0.337062,0.4315608763433573,3.284434343932502,0.7,1,0,1
0.4756538,0.4108484579332877,3.169925001442312,0.8,3,0,3
0.28346425,0.4667011738693989,1.4197367178034825,0.9,0,0,0
0.45917946,0.4032225076337826,2.525871146123145,0.8,3,1,2
0.5048341,0.4118119858505628,1.8248169862168617,0.9,1,2,-1
0.53618675,0.3608509124578413,1.8647869792568108,0.9,1,0,1
0.45931274,0.3531146758681143,1.4488156357251847,0.9,0,0,0
0.49036923,0.35850228451311056,2.927607301917491,0.9,2,0,2
0.42232606,0.3681119686003118,2.916499308617005,0.8,0,0,0
0.42504764,0.2500996062877229,2.9333760404085045,0.9,1,0,1
0.40211225,0.3610000750697103,3.069716848092721,0.8,1,0,1
0.43603492,0.35887992227190146,3.074409595714051,0.9,1,2,-1
0.53365034,0.4039800651705743,2.9071418462378227,0.9,0,0,0
0.44659474,0.4116513680544762,3.1990822953528215,0.7,0,2,-2
0.5739361,0.29467123184018235,3.23215889136457,0.8,0,0,0
0.37644777,0.27036631184077825,3.021240625180289,0.9,1,0,1
0.43182656,0.32488989061942847,3.2134552619472228,0.6,1,0,1
0.38061765,0.4797262788509697,2.7898980954642876,0.4,1,1,0
0.4295536,0.3151040064107247,0.9219280948873623,0.8,0,0,0
0.32483888,0.39541039045222837,1.1567796494470395,0.7,2,0,2
0.56755185,0.3949734344518486,2.7214130664659364,0.8,1,0,1
0.4476192,0.3109631969911235,2.2607845582978525,0.5,1,0,1
0.4156711,0.4063207101465413,2.9284391908277185,0.8,0,0,0
0.451316,0.47271007190466235,2.9470568984785412,0.7,0,0,0
0.45484322,0.29090403172474294,2.9793394888389986,0.9,1,0,1
0.4380105,0.39229321822442786,2.9674384307249486,0.8,1,2,-1
0.35816693,0.4393686677347576,2.7698895731171924,0.9,0,1,-1
0.44154307,0.4689186944058405,3.262692390839622,0.8,0,2,-2
0.3738392,0.3877894216388012,3.2300642887513145,0.9,1,2,-1
0.444954,0.4360792579111577,3.0161506484543548,0.8,1,0,1
0.44547662,0.3553649578140157,3.2981838236187406,0.8,1,1,0
0.46057647,0.41562256075647014,3.311350642589322,0.9,2,0,2
0.36063075,0.45469914912407083,2.9374380103147986,0.8,0,0,0
0.37747467,0.4355188794869402,2.867353772834994,0.9,1,0,1
0.52553064,0.4677389559624228,2.823490576469806,0.9,0,2,-2
0.5534863,0.13895178448249934,3.0510050526598267,0.9,0,0,0
0.5081084,0.4170460443020114,2.973851389610045,0.9,1,1,0
0.47603542,0.37073364978819456,2.9081733366826743,0.9,0,2,-2
0.40073785,0.4117850365105393,2.927607301917491,0.9,2,0,2
0.42233598,0.402287325558794,3.1329960298638024,0.8,1,1,0
0.42213982,0.32930540374792777,2.9219817098497165,0.9,1,0,1
0.52429605,0.40791975038378814,2.9793394888389986,0.9,2,2,0
0.42041558,0.4004044391911738,2.9747848238016035,0.9,2,0,2
0.35739148,0.35538653146878807,3.2536438905134655,0.8,4,0,4
0.40803704,0.30953670886674944,3.076056150235774,0.9,2,1,1
0.43116736,0.410812192877891,3.197883797818737,0.9,0,2,-2
0.46392143,0.3518347242321678,3.189529631552713,0.8,0,0,0
0.42008996,0.43941838150927454,3.9079379000543244,0.8,2,3,-1
0.40750095,0.4266900677102618,3.5456852465100925,0.7,0,3,-3
0.52154917,0.305873987360285,3.7892708507494195,0.9,2,2,0
0.53094584,0.31748875197502624,3.678010965618026,0.8,2,2,0
0.5324,0.440807890870593,3.882753354200901,0.9,2,2,0
0.41625735,0.3818854863310261,3.184183719779189,0.8,0,2,-2
0.35521916,0.4182620550909222,3.572469458770135,0.4,0,1,-1
0.4728801,0.42732432497912143,3.1343056219075245,0.9,0,1,-1
0.38102806,0.44746695864989433,3.09306920777189,0.9,1,0,1
0.4984401,0.35909920810727486,3.1372983996800583,0.8,0,1,-1
0.39071664,0.3901825540253098,3.0,0.8,0,0,0
0.46818334,0.3083362266651728,2.9414873698385327,0.9,1,1,0
0.46660855,0.27980281447355726,2.8515895533744873,0.9,1,0,1
0.4999086,0.4120810305120488,2.8001926034202227,0.9,1,0,1
0.39888874,0.3458213276473419,3.0,0.8,2,0,2
0.29702306,0.42313254130073,3.0,0.8,0,1,-1
0.4814776,0.385741485432413,2.8515895533744873,0.9,2,0,2
0.44680855,0.4462123496143338,3.0077174691301485,0.9,2,1,1
0.512001,0.3017606198318785,2.8876718403890336,0.9,0,0,0
0.45228082,0.39200957832406447,2.9400726873486542,0.8,0,0,0
0.5367486,0.43654064857210484,2.820046868677855,0.9,1,1,0
0.48474842,0.5143453314881212,2.820046868677855,0.9,0,0,0
0.4537359,0.29919942586176024,2.9081733366826743,0.9,0,0,0
0.45276913,0.35481700030255503,3.0977968115985957,0.8,0,1,-1
0.50299287,0.4245749486435637,2.8200468686778555,0.9,0,0,0
0.48485896,0.3647604716131753,3.5027361715940035,0.9,0,0,0
0.49396512,0.388423521151462,3.7198523585646037,0.6,3,0,3
0.5205368,0.35260197670781784,3.5564463532308377,0.8,2,0,2
0.40644634,0.3900308579653866,3.4669741750197085,0.9,0,1,-1
0.5269404,0.5170466809800902,3.4306409835272818,0.8,1,0,1
0.4371264,0.33877544689352135,3.034838803961721,0.9,0,1,-1
0.53745645,0.3704971703805941,3.1999583667609253,0.9,0,1,-1
0.56151634,0.30100612241387903,3.329986855772667,0.6,0,0,0
0.41604847,0.3815331471700675,3.0395247346217853,0.9,0,0,0
0.48511958,0.40086192238452056,2.9738513896100454,0.9,1,1,0
0.49324644,0.39656719532804835,3.2516291673878235,0.8,0,2,-2
0.45702326,0.4245487948641543,3.343465189601647,0.8,0,0,0
0.23794462,0.4215975120566257,2.9738513896100454,0.9,0,1,-1
0.44289196,0.33458379310325875,3.01383759610988,0.9,2,0,2
0.5002298,0.43406929651041504,3.359190968999685,0.8,0,2,-2
0.51377785,0.3515087853815822,2.728948870365158,0.9,0,1,-1
0.5321043,0.3605532925880452,2.776778210932318,0.9,0,0,0
0.38989377,0.28080517150545925,2.947056898478542,0.7,1,0,1
0.44131768,0.35415109351548657,2.8515895533744873,0.9,0,0,0
0.40114087,0.41980908972329206,2.941487369838532,0.9,1,0,1
0.47153747,0.30616585733701157,3.01867904060296,0.9,1,0,1
0.5040519,0.44490940328035267,2.8690954395801547,0.9,0,0,0
0.4917398,0.39680782052866387,3.00861201428621,0.9,1,0,1
0.36797324,0.379445931735314,3.113649565593694,0.8,0,0,0
0.64639974,0.2775227883312411,3.169925001442312,0.8,1,0,1
0.40867597,0.40005879330746497,2.9276073019174915,0.9,0,1,-1
0.43079937,0.4017469710194283,2.8798554875455857,0.9,0,0,0
0.5051748,0.41783632099790324,3.01867904060296,0.9,1,0,1
0.41250163,0.2920112187564726,2.927607301917491,0.9,1,1,0
0.43833783,0.39876570396526223,2.8798554875455857,0.9,0,0,0
0.44774115,0.39111697174555116,3.071000639694805,0.9,0,1,-1
0.44925395,0.4317979043427129,2.8876718403890336,0.9,0,1,-1
0.49021962,0.4837342505627923,2.9081733366826743,0.9,0,1,-1
0.45890903,0.48155718862244645,3.0239217461818537,0.8,0,1,-1
0.42555577,0.4412540884495999,3.0717350271381694,0.9,1,2,-1
0.5091955,0.30349359218091887,3.112771984641639,0.9,1,2,-1
0.42750362,0.43625146251805147,3.01867904060296,0.9,1,1,0
0.4478899,0.3200689697490372,3.016150648454355,0.8,0,1,-1
0.3813607,0.4384095787269502,2.973851389610045,0.9,1,0,1
0.40970352,0.4257639120578322,2.8798554875455857,0.9,1,0,1
0.4061255,0.36274331716867775,3.4465439389584365,0.5,0,2,-2
0.40348187,0.44018702998331005,3.6047039677121826,0.4,0,1,-1
0.40784383,0.4415667791977174,3.278735145214329,0.9,1,1,0
0.5259149,0.2682429652798317,3.2219280948873616,0.8,3,0,3
0.5302149,0.2509994763295073,3.0977968115985957,0.8,0,1,-1
0.49545684,0.37397961568133803,2.776778210932318,0.9,0,3,-3
0.5507997,0.38722155405505837,3.1999395656516976,0.8,0,1,-1
0.47265103,0.37710639543678065,3.0299535906627213,0.8,1,1,0
0.46035546,0.4195133568517154,2.9736746195753727,0.8,0,3,-3
0.40363002,0.427872740254798,2.9276073019174915,0.9,1,0,1
0.39940342,0.4475299341019754,2.4634582986483036,0.7,1,0,1
0.33233646,0.34776794324001065,1.764694686130739,0.9,1,0,1
0.47295514,0.2936394082716885,2.349598313565133,0.9,0,1,-1
0.5308472,0.3992769093082895,3.5389097655573916,0.8,2,0,2
0.3196424,0.4255780066062748,1.939353872167201,0.8,1,0,1
0.50555503,0.3183432715490146,2.8258789297920717,0.9,1,1,0
0.38409668,0.36817314220729663,2.908198827637824,0.7,0,0,0
0.41388142,0.4269211484028972,3.3339079033493024,0.9,2,1,1
0.50321597,0.3040827077176258,3.164963255596982,0.9,2,1,1
0.46691924,0.43330094777677103,3.355290694497954,0.9,1,1,0
0.5134701,0.3165478872287528,2.959452421681926,0.9,0,1,-1
0.49715093,0.3801793275684519,3.114369445886756,0.8,0,1,-1
0.49226353,0.39670416575325573,2.986159088827293,0.9,0,0,0
0.3596685,0.46563488264769015,2.8311845963584887,0.8,1,2,-1
0.5120439,0.4278174484575558,2.9276073019174915,0.9,0,1,-1
0.49583268,0.4056414160863339,3.257500413502067,0.5,0,1,-1
0.47272018,0.41378001623993715,2.9471692352590324,0.9,1,1,0
0.40699536,0.3538102667908563,2.610577243331642,0.4,1,0,1
0.5143875,0.357948378666483,2.653811355748633,0.6,1,2,-1
0.5044496,0.40694272714172264,2.926108500731241,0.8,0,0,0
0.5125368,0.18596276480113025,3.0159001013526616,0.9,0,0,0
0.5215048,0.15273591490704547,3.024090852510247,0.8,0,0,0
0.44762668,0.4150141823645665,3.267776023367674,0.9,1,2,-1
0.4689969,0.31133596072138847,3.0621735653919635,0.9,0,0,0
0.44036052,0.31908284353056815,3.0172422014641866,0.9,1,0,1
0.39438462,0.4310017689093164,2.2346970025308774,0.8,0,1,-1
0.48748368,0.3642558512552873,0.9975025463691152,0.9,0,1,-1
0.39892924,0.4042987418478139,2.74068490178502,0.7,0,3,-3
0.48699552,0.48974501982016844,2.4220460141423743,0.9,1,1,0
0.43396065,0.400957028784654,1.54515313983491,0.9,0,0,0
0.32241744,0.41841557229820725,1.9196905740496966,0.8,1,0,1
0.5544019,0.35693428252234133,1.8370206542387149,0.9,0,0,0
0.48300624,0.3189185284297612,1.930019153691655,0.8,0,1,-1
0.51803553,0.38754586500674804,1.54515313983491,0.9,0,1,-1
0.38833755,0.34903540966501906,1.5128876215181604,0.9,0,2,-2
0.48906747,0.3661510427213707,2.8798554875455857,0.9,0,1,-1
0.4341,0.365576389297055,2.9793394888389986,0.9,0,0,0
0.4915187,0.3602689948258913,2.921981709849717,0.9,0,0,0
0.4435035,0.42024779821268304,3.3875366162267735,0.6,1,0,1
0.48603356,0.427384196667398,3.1063568479084016,0.8,1,1,0
0.42277214,0.4688622176209732,3.847835829556724,0.8,2,1,1
0.3371676,0.32592807126508977,3.398209786412639,0.8,2,0,2
0.25065717,0.47231744571154644,4.087462841250339,0.05,0,0,0
0.4132569,0.3493796047006518,3.3955933144511468,0.9,1,0,1
0.4654405,0.36885217201430615,3.341761023656137,0.8,2,0,2
0.5092785,0.41731798233843215,3.158771962352736,0.9,0,2,-2
0.44454435,0.4782121990329001,2.8798554875455857,0.9,1,0,1
0.41553876,0.449037051971587,3.1632046194268697,0.7,1,0,1
0.4953326,0.3297560234075337,2.823490576469806,0.9,2,0,2
0.46143413,0.26813626695833737,2.9284391908277185,0.8,0,0,0
0.33264863,0.34672817723723137,2.885174447128411,0.8,0,0,0
0.49416146,0.23768468231858708,3.0717350271381694,0.9,0,0,0
0.5349686,0.19750488328847152,3.147194987260238,0.8,0,0,0
0.42137352,0.35844140218326764,3.105388542207534,0.8,1,0,1
0.31063598,0.36202724477086223,3.155399311574896,0.8,0,1,-1
0.56622785,0.1647524055130901,2.9876013115120563,0.8,0,0,0
0.48028877,0.3940674963184141,2.776778210932318,0.9,1,1,0
0.4418703,0.3467232664623728,3.080897813619359,0.8,0,0,0
0.5011318,0.42820555847067965,3.839477400186531,0.5,2,1,1
0.36141124,0.296087479464045,3.4955749604956083,0.4,2,0,2
0.5295547,0.4402275146165265,3.3535536223749385,0.9,0,0,0
0.5350987,0.36744864388526777,3.4016116971969317,0.8,0,0,0
0.4779355,0.3114030798827648,3.4058092136126814,0.8,0,0,0
0.3737868,0.43769114949953086,3.5970680603545775,0.7,0,0,0
0.47136977,0.4096006021382188,3.4518411137950773,0.8,2,0,2
0.46782848,0.4948722171312548,2.921981709849717,0.9,1,0,1
0.5491245,0.16628613225165242,3.066532536373009,0.9,0,0,0
0.51287675,0.3200703599089219,2.986350030255313,0.8,0,1,-1
0.416426,0.3166708483193158,3.008390508961134,0.9,1,1,0
0.4834472,0.31933080150421955,2.8876718403890336,0.9,1,2,-1
0.40820703,0.35082095861981544,2.8876718403890336,0.9,0,1,-1
0.45466235,0.36736414737152845,2.9793394888389986,0.9,1,1,0
0.40228608,0.39048648272235736,3.071469601464286,0.8,1,1,0
0.46262226,0.2949744182603007,3.02544195406668,0.9,1,0,1
0.40169194,0.3313177812665946,2.8515895533744873,0.9,0,0,0
0.40157074,0.46659062493907866,3.3091483413036538,0.7,0,4,-4
0.39979827,0.44551398788174346,3.6037016960573487,0.5,0,1,-1
0.546458,0.4353736804014515,3.187907291846956,0.9,0,1,-1
0.45670915,0.4672465627178567,3.1339198250586535,0.7,1,0,1
0.48579434,0.4806243116794093,3.299916668269236,0.9,1,1,0
0.45048007,0.33369900165125344,2.921981709849717,0.9,0,0,0
0.38582066,0.4124367284875638,3.062492496646604,0.9,2,1,1
0.52237886,0.2719946774908836,3.0934363291449176,0.9,0,0,0
0.31042573,0.4554318571359653,3.3055827189670937,0.6,1,1,0
0.41855183,0.2831875845817234,2.921981709849717,0.9,1,1,0
0.37532413,0.35467521040931105,2.941487369838532,0.9,1,1,0
0.4655675,0.3618327942187122,3.2230064577540403,0.9,0,0,0
0.45962992,0.4229055658248762,3.1660679480934477,0.9,0,0,0
0.45573953,0.3264207600049918,3.3177183155065926,0.8,1,0,1
0.50505924,0.4076874551528074,3.0212406251802895,0.9,0,1,-1
0.3425948,0.29266960911225093,2.8876718403890336,0.9,1,1,0
0.40751824,0.44915365094964804,3.4227750662613374,0.5,1,1,0
0.5058434,0.3779748586336506,3.1986790169594217,0.8,2,0,2
0.5513189,0.3441779023067508,3.066532536373009,0.9,0,1,-1
0.50911033,0.3262284695575537,3.1069210282780264,0.9,1,0,1
0.4288906,0.44390550933851936,1.906037310819747,0.9,0,3,-3
0.5071257,0.35535204966618744,1.925796479454646,0.9,1,0,1
0.350096,0.44647447021662395,0.9798687566511528,0.7,1,1,0
0.52088046,0.3313902128837045,2.259470570797252,0.8,1,0,1
0.40943837,0.42281668290691377,-0.0,0.7,0,1,-1
0.52003074,0.3917041755962576,2.776778210932318,0.9,0,0,0
0.42833215,0.44338189095084807,3.06885165542957,0.9,1,1,0
0.47513556,0.36906048425929106,2.909368063943885,0.8,1,1,0
0.35459173,0.4549238791338154,3.225185279715573,0.6,2,0,2
0.4999694,0.38226063355008094,3.0082222749239294,0.7,2,0,2
0.49529225,0.417697357507816,3.5307902846351276,0.8,1,3,-2
0.5468368,0.1487212753962211,2.3927249051134325,0.8,1,0,1
0.512938,0.4431391741685586,2.9921803921882,0.9,2,0,2
0.45468178,0.42036072309324657,3.2675327466955326,0.8,0,1,-1
0.36312172,0.4234490091755945,3.3060202622092554,0.5,2,1,1
0.4151237,0.36527516101416874,2.8798554875455857,0.9,1,1,0
0.51872855,0.3856770932658113,2.947056898478542,0.7,0,1,-1
0.45312688,0.32898265183163855,3.1618827187141427,0.8,3,0,3
0.28910565,0.27517867581845873,2.986350030255313,0.8,0,2,-2
0.5687178,0.337933368194782,2.8851204539117536,0.8,0,0,0
0.36509773,0.3636597875620465,2.8798554875455857,0.9,0,2,-2
0.40642983,0.44120776317498905,3.01867904060296,0.9,1,1,0
0.46920976,0.3871316188236772,2.9830749314332756,0.8,1,0,1
0.519401,0.457825632038895,3.029551963400665,0.9,0,0,0
0.37022677,0.32232915817091295,2.9276073019174915,0.9,0,2,-2
0.2798275,0.4838073716136055,3.149367000911631,0.7,1,2,-1
0.36821437,0.35611034748513426,2.8851204539117536,0.8,1,0,1
0.39804783,0.4552102770959267,3.039563256665049,0.9,0,2,-2
0.31311083,0.3061858730206748,2.9982975702780195,0.9,1,0,1
0.5068021,0.3468013983412502,2.823490576469806,0.9,0,1,-1
0.3370962,0.47639201931563674,3.0299535906627217,0.8,0,0,0
0.58643496,0.13478803531204675,2.975630002882161,0.9,0,0,0
0.54252064,0.4088445869142652,2.8791474648822764,0.9,0,1,-1
0.43835717,0.4885929764140356,3.246064616054321,0.6,0,0,0
0.36804405,0.41762381165198864,3.169925001442312,0.8,0,0,0
0.47237885,0.317255179273373,3.0239217461818537,0.8,1,0,1
0.27127036,0.4451264002843274,2.927607301917491,0.9,0,0,0
0.4723343,0.4265196697855571,2.9725513464956443,0.9,0,2,-2
0.4109629,0.43137738562097094,3.048240715894243,0.8,0,0,0
0.46480379,0.39717790548112886,3.084586642298108,0.8,3,0,3
0.42193496,0.35255766010167555,3.239353872167201,0.7,1,1,0
0.43540668,0.43263379364099075,3.01867904060296,0.9,0,0,0
0.4850136,0.3919532742921066,3.168110317878818,0.9,2,1,1
0.30353507,0.3833818227761653,3.1632046194268697,0.7,0,1,-1
